155.279,113.78,0.4,102.12477582008158,2.0,0.4931387838130519
152.884,113.323,0.4,191.66952469516653,4.0,0.4552511249150655
150.482,112.905,0.4,190.80298497722998,4.0,0.8665397179365186
148.075,112.523,0.4,189.87184676661644,4.0,0.9311382106134829
145.661,112.18,0.4,189.01784821522463,4.0,0.853998551391868
143.242,111.875,0.4,188.08690039414697,4.0,0.9309478210776376
140.818,111.608,0.4,187.18622665118752,4.0,0.9006737429594125
138.392,111.379,0.4,186.2857058967463,4.0,0.9005207544412599
135.961,111.187,0.4,185.39240350512418,4.0,0.893302391622143
133.528,111.034,0.4,184.51583762359388,4.0,0.8765658815303254
131.093,110.919,0.4,183.59832553823483,4.0,0.9175120853589931
128.657,110.843,0.4,182.70395166645105,4.0,0.8943738717837562
126.219,110.805,0.4,181.78697341752144,4.0,0.9169782489296381
123.781,110.805,0.4,180.89297101477362,4.0,0.8940024027478728
121.343,110.843,0.4,180.0,4.0,0.8929710147735932
118.907,110.919,0.4,179.10702898522635,4.0,0.89297101477365
116.472,111.034,0.4,178.21302658247862,4.0,0.8940024027477875
114.039,111.187,0.4,177.29604833354892,4.0,0.9169782489296949
111.608,111.379,0.4,176.4016744617651,4.0,0.894373871783813
109.182,111.608,0.4,175.48416237640612,4.0,0.9175120853589647
106.758,111.875,0.4,174.6075964948758,4.0,0.8765658815303823
104.339,112.18,0.4,173.71429410325376,4.0,0.8933023916220293
101.925,112.523,0.4,172.8137733488124,4.0,0.900520754441402
99.518,112.905,0.4,171.91309960585306,4.0,0.9006737429593841
97.116,113.323,0.4,170.98215178477528,4.0,0.9309478210777797
94.721,113.78,0.4,170.12815323338364,4.0,0.8539985513916406
92.334,114.273,0.4,169.19701502277,4.0,0.931138210613625
89.978,114.8,0.4,168.33047530483347,4.0,0.8665397179364902
75.2,114.8,0.4,167.39139320663378,4.0,0.9390820981997194
75.2,95.2,0.4,180.0,4.0,-12.60860679336622
89.978,95.2,0.4,270.0,6.0,2.2737367544323206e-13
92.334,95.727,0.4,0.0,0.0,-4.547473508864641e-13
94.721,96.22,0.4,12.608606793366215,0.0,-12.608606793366215
97.116,96.677,0.4,11.669524695166556,0.0,0.9390820981996644
99.518,97.095,0.4,10.802984977230029,0.0,0.8665397179365293
101.925,97.477,0.4,9.871846766616372,0.0,0.9311382106136676
104.339,97.82,0.4,9.017848215224694,0.0,0.8539985513916921
106.758,98.125,0.4,8.086900394146921,0.0,0.9309478210777957
109.182,98.392,0.4,7.186226651187604,0.0,0.9006737429593334
111.608,98.621,0.4,6.285705896746248,0.0,0.900520754441362
114.039,98.813,0.4,5.392403505124225,0.0,0.89330239162204
116.472,98.966,0.4,4.515837623593876,0.0,0.8765658815303308
118.907,99.081,0.4,3.598325538234881,0.0,0.9175120853590006
121.343,99.157,0.4,2.703951666451042,0.0,0.8943738717838183
123.781,99.195,0.4,1.7869734175214056,0.0,0.9169782489296132
126.219,99.195,0.4,0.8929710147736338,0.0,0.8940024027477469
128.657,99.157,0.4,0.0,0.0,0.89297101477365
131.093,99.081,0.4,359.1070289852264,0.0,0.8929710147735932
133.528,98.966,0.4,358.21302658247856,0.0,0.8940024027478444
135.961,98.813,0.4,357.296048333549,0.0,0.9169782489295812
138.392,98.621,0.4,356.4016744617652,0.0,0.8943738717837846
140.818,98.392,0.4,355.48416237640606,0.0,0.9175120853591352
143.242,98.125,0.4,354.6075964948758,0.0,0.8765658815302686
145.661,97.82,0.4,353.71429410325374,0.0,0.8933023916220577
148.075,97.477,0.4,352.81377334881245,0.0,0.9005207544412883
150.482,97.095,0.4,351.913099605853,0.0,0.9006737429594409
152.884,96.677,0.4,350.9821517847754,0.0,0.9309478210776092
155.279,96.22,0.4,350.12815323338356,0.0,0.8539985513918396
157.666,95.727,0.4,349.19701502277,0.0,0.9311382106135397
160.022,95.2,0.4,348.33047530483344,0.0,0.8665397179365755
174.8,95.2,0.4,347.3913932066337,0.0,0.9390820981997194
174.8,114.8,0.4,0.0,0.0,-12.608606793366278
160.022,114.8,0.4,90.0,2.0,2.2737367544323206e-13
157.666,114.273,0.4,180.0,4.0,-2.2737367544323206e-13
157.471,114.233,0.4,192.6086067933663,4.0,-12.608606793366306
157.832,113.5,0.4,191.59217541028923,4.0,1.016431383077105
155.433,113.006,0.4,296.2200889662174,6.0,-14.62791355592799
153.026,112.545,0.4,191.63565563210832,4.0,14.584433334108866
150.612,112.126,0.4,190.84225964111727,4.0,0.79339599099103
148.192,111.741,0.4,189.84677446343971,4.0,0.9954851776775513
145.766,111.398,0.4,189.0394828033553,4.0,0.8072916600844167
143.334,111.09,0.4,188.0474245190261,4.0,0.9920582843292323
140.898,110.822,0.4,187.21778417637975,4.0,0.8296403426463428
138.46,110.592,0.4,186.27822805754386,4.0,0.939556118835867
136.016,110.398,0.4,185.3893117599735,4.0,0.8889162975703471
133.571,110.245,0.4,184.53851208503244,4.0,0.8507996749410154
131.124,110.129,0.4,183.5807111055297,4.0,0.9578009795026787
128.675,110.053,0.4,182.71407377345193,4.0,0.8666373320777154
126.225,110.015,0.4,181.77749374734583,4.0,0.9365800261060713
123.775,110.015,0.4,180.8885979822196,4.0,0.8888957651262217
121.325,110.053,0.4,180.0,4.0,0.8885979822196077
118.876,110.129,0.4,179.1114020177804,4.0,0.8885979822196077
116.429,110.245,0.4,178.2225062526542,4.0,0.8888957651261933
113.984,110.398,0.4,177.2859262265481,4.0,0.9365800261060713
111.54,110.592,0.4,176.41928889447033,4.0,0.8666373320777723
109.102,110.822,0.4,175.46148791496753,4.0,0.9578009795028208
106.666,111.09,0.4,174.61068824002652,4.0,0.850799674940987
104.234,111.398,0.4,173.72177194245612,4.0,0.8889162975704323
101.808,111.741,0.4,172.7822158236203,4.0,0.9395561188358386
99.388,112.126,0.4,171.9525754809738,4.0,0.8296403426464849
96.974,112.545,0.4,170.9605171966448,4.0,0.9920582843290049
94.567,113.006,0.4,170.15322553656026,4.0,0.8072916600845303
92.168,113.5,0.4,169.1577403588829,4.0,0.9954851776773808
89.894,114.01,0.4,168.36434436789162,4.0,0.7933959909912289
75.99,114.01,0.4,167.35919286450087,4.0,1.0051515033907208
75.99,95.99,0.4,180.0,4.0,-12.64080713549913
89.894,95.99,0.4,270.0,6.0,2.2737367544323206e-13
92.168,96.5,0.4,0.0,0.0,1.1368683772161603e-13
94.567,96.994,0.4,12.640807135499141,0.0,-12.640807135499141
96.974,97.455,0.4,11.635655632108397,0.0,1.0051515033907332
99.388,97.874,0.4,10.842259641117124,0.0,0.7933959909912858
101.808,98.259,0.4,9.84677446343976,0.0,0.9954851776773932
104.234,98.602,0.4,9.039482803355233,0.0,0.8072916600845392
106.666,98.91,0.4,8.047424519026194,0.0,0.9920582843290191
109.102,99.178,0.4,7.217784176379708,0.0,0.8296403426465
111.54,99.408,0.4,6.278228057543885,0.0,0.9395561188358386
113.984,99.602,0.4,5.389311759973497,0.0,0.8889162975703595
116.429,99.755,0.4,4.5385120850324965,0.0,0.8507996749410127
118.876,99.871,0.4,3.580711105529696,0.0,0.9578009795027977
121.325,99.947,0.4,2.7140737734519003,0.0,0.8666373320778011
123.775,99.985,0.4,1.7774937473458123,0.0,0.9365800261060884
126.225,99.985,0.4,0.8885979822196461,0.0,0.8888957651261833
128.675,99.947,0.4,0.0,0.0,0.8885979822196646
131.124,99.871,0.4,359.11140201778034,0.0,0.8885979822196646
133.571,99.755,0.4,358.22250625265417,0.0,0.8888957651261649
136.016,99.602,0.4,357.2859262265481,0.0,0.9365800261060713
138.46,99.408,0.4,356.4192888944703,0.0,0.8666373320778007
140.898,99.178,0.4,355.46148791496756,0.0,0.9578009795027356
143.334,98.91,0.4,354.61068824002643,0.0,0.8507996749411291
145.766,98.602,0.4,353.7217719424561,0.0,0.8889162975703471
148.192,98.259,0.4,352.7822158236202,0.0,0.939556118835867
150.612,97.874,0.4,351.95257548097385,0.0,0.8296403426463712
153.026,97.455,0.4,350.9605171966448,0.0,0.9920582843290617
155.433,96.994,0.4,350.15322553656034,0.0,0.8072916600844451
157.832,96.5,0.4,349.15774035888273,0.0,0.9954851776776081
160.106,95.99,0.4,348.36434436789165,0.0,0.7933959909910868
174.01,95.99,0.4,347.35919286450087,0.0,1.0051515033907776
174.01,114.01,0.4,0.0,0.0,-12.64080713549913
160.106,114.01,0.4,90.0,2.0,2.2737367544323206e-13
157.832,113.5,0.4,180.0,4.0,-7.958078640513122e-13
173.828,113.539,0.4,192.6408071354991,4.0,-12.640807135499102
173.538,113.83,0.4,0.13969310911384156,0.0,12.501114026385858
172.972,113.83,0.4,134.9013842978739,3.0,0.2383088112400742
173.828,112.973,0.4,180.0,4.0,-0.09861570212683546
173.828,112.408,0.4,314.9665523800322,7.0,0.03344761996777379
172.406,113.83,0.4,270.0,6.0,-0.033447619967546416
171.841,113.83,0.4,135.0,3.0,5.115907697472721e-13
173.828,111.842,0.4,180.0,4.0,-6.821210263296962e-13
